190.530;-0.1703744382
190.540;-0.1699443609
190.550;-0.1694935262
190.560;-0.1690221727
190.570;-0.1685305089
190.580;-0.1680187434
190.590;-0.1674870998
190.600;-0.1669358015
190.610;-0.1663650572
190.620;-0.1657750756
190.630;-0.1651660502
190.640;-0.1645382196
190.650;-0.1638917327
190.660;-0.1632267982
190.670;-0.1625435799
190.680;-0.1618422717
190.690;-0.1611230224
190.700;-0.1603859812
190.710;-0.1596313119
190.720;-0.1588591337
190.730;-0.1580695808
190.740;-0.1572627723
190.750;-0.1564388424
190.760;-0.1555978656
190.770;-0.1547399461
190.780;-0.1538651586
190.790;-0.1529736072
190.800;-0.1520653814
190.810;-0.1511405110
190.820;-0.1501991302
190.830;-0.1492412537
190.840;-0.1482669860
190.850;-0.1472763717
190.860;-0.1462694407
190.870;-0.1452462524
190.880;-0.1442068666
190.890;-0.1431513727
190.900;-0.1420798004
190.910;-0.1409922242
190.920;-0.1398887485
190.930;-0.1387694031
190.940;-0.1376343369
190.950;-0.1364835203
190.960;-0.1353171170
190.970;-0.1341352612
190.980;-0.1329379976
190.990;-0.1317253113
191.000;-0.1304972172
191.010;-0.1292539984
191.020;-0.1279958338
191.030;-0.1267229021
191.040;-0.1254353970
191.050;-0.1241334230
191.060;-0.1228172779
191.070;-0.1214871183
191.080;-0.1201431155
191.090;-0.1187855080
191.100;-0.1174145415
191.110;-0.1160303950
191.120;-0.1146333665
191.130;-0.1132236868
191.140;-0.1118015423
191.150;-0.1103672534
191.160;-0.1089211255
191.170;-0.1074634492
191.180;-0.1059944853
191.190;-0.1045142189
191.200;-0.1030234471
191.210;-0.1015224084
191.220;-0.1000112891
191.230;-0.0984906629
191.240;-0.0969608799
191.250;-0.0954218358
191.260;-0.0938739702
191.270;-0.0923177227
191.280;-0.0907534063
191.290;-0.0891818926
191.300;-0.0876031071
191.310;-0.0860172734
191.320;-0.0844247043
191.330;-0.0828257203
191.340;-0.0812206417
191.350;-0.0796097666
191.360;-0.0779934004
191.370;-0.0763718411
191.380;-0.0747453794
191.390;-0.0731142908
191.400;-0.0714788586
191.410;-0.0698393434
191.420;-0.0681960136
191.430;-0.0665491149
191.440;-0.0648988932
191.450;-0.0632455871
191.460;-0.0615894124
191.470;-0.0599306040
191.480;-0.0582693256
191.490;-0.0566058122
191.500;-0.0549409278
191.510;-0.0532739051
191.520;-0.0516053438
191.530;-0.0499352627
191.540;-0.0482637174
191.550;-0.0465910472
191.560;-0.0449173599
191.570;-0.0432425588
191.580;-0.0415672213
191.590;-0.0398912281
191.600;-0.0382143483
191.610;-0.0365373977
191.620;-0.0348597504
191.630;-0.0331803560
191.640;-0.0315007567
191.650;-0.0298213400
191.660;-0.0281435009
191.670;-0.0264661647
191.680;-0.0247893799
191.690;-0.0231128726
191.700;-0.0214367229
191.710;-0.0197613873
191.720;-0.0180869550
191.730;-0.0164135154
191.740;-0.0147412661
191.750;-0.0130702853
191.760;-0.0114005934
191.770;-0.0097325519
191.780;-0.0080658803
191.790;-0.0064001558
191.800;-0.0047363550
191.810;-0.0030751748
191.820;-0.0014165767
191.830;0.0002389022
191.840;0.0018916235
191.850;0.0035419487
191.860;0.0051892879
191.870;0.0068333647
191.880;0.0084739598
191.890;0.0101109007
191.900;0.0117438864
191.910;0.0133727863
191.920;0.0149975140
191.930;0.0166178457
191.940;0.0182334557
191.950;0.0198442843
191.960;0.0214500651
191.970;0.0230506081
191.980;0.0246453919
191.990;0.0262348671
192.000;0.0278184656
192.010;0.0293957945
192.020;0.0309672076
192.030;0.0325318910
192.040;0.0340862535
192.050;0.0356337205
192.060;0.0371735021
192.070;0.0387060456
192.080;0.0402312726
192.090;0.0417492241
192.100;0.0432558432
192.110;0.0447545536
192.120;0.0462454855
192.130;0.0477285832
192.140;0.0492033958
192.150;0.0506702475
192.160;0.0521263406
192.170;0.0535718538
192.180;0.0550089367
192.190;0.0564376190
192.200;0.0578575432
192.210;0.0592686906
192.220;0.0606709979
192.230;0.0620645210
192.240;0.0634492040
192.250;0.0648249164
192.260;0.0661919564
192.270;0.0675501153
192.280;0.0688997805
192.290;0.0702407882
192.300;0.0715728477
192.310;0.0728956610
192.320;0.0742100775
192.330;0.0755157247
192.340;0.0768122375
192.350;0.0780994371
192.360;0.0793780908
192.370;0.0806482807
192.380;0.0819096416
192.390;0.0831624195
192.400;0.0844067857
192.410;0.0856417492
192.420;0.0868674666
192.430;0.0880848467
192.440;0.0892952457
192.450;0.0904977545
192.460;0.0916917771
192.470;0.0928766951
192.480;0.0940524936
192.490;0.0952196866
192.500;0.0963781253
192.510;0.0975247175
192.520;0.0986604169
192.530;0.0997872502
192.540;0.1009048149
192.550;0.1020130068
192.560;0.1031119898
192.570;0.1042010263
192.580;0.1052797735
192.590;0.1063453406
192.600;0.1073989049
192.610;0.1084415689
192.620;0.1094728559
192.630;0.1104922593
192.640;0.1115008146
192.650;0.1124972031
192.660;0.1134809628
192.670;0.1144471765
192.680;0.1153986901
192.690;0.1163363606
192.700;0.1172596589
192.710;0.1181681082
192.720;0.1190611944
192.730;0.1199383214
192.740;0.1207989976
192.750;0.1216425896
192.760;0.1224685386
192.770;0.1232762784
192.780;0.1240652576
192.790;0.1248348132
192.800;0.1255842596
192.810;0.1263131946
192.820;0.1270209700
192.830;0.1277070045
192.840;0.1283704638
192.850;0.1290115416
192.860;0.1296299249
192.870;0.1302247196
192.880;0.1307948828
192.890;0.1313399374
192.900;0.1318597496
192.910;0.1323539913
192.920;0.1328224391
192.930;0.1332645416
192.940;0.1336799413
192.950;0.1340682656
192.960;0.1344293803
192.970;0.1347631067
192.980;0.1350692362
192.990;0.1353472471
193.000;0.1355971545
193.010;0.1358191669
193.020;0.1360135376
193.030;0.1361806989
193.040;0.1363204271
193.050;0.1364324391
193.060;0.1365168840
193.070;0.1365742832
193.080;0.1366049647
193.090;0.1366092861
193.100;0.1365875751
193.110;0.1365402788
193.120;0.1364678293
193.130;0.1363707036
193.140;0.1362494230
193.150;0.1361045241
193.160;0.1359365880
193.170;0.1357461810
193.180;0.1355339438
193.190;0.1353005022
193.200;0.1350464970
193.210;0.1347725838
193.220;0.1344794333
193.230;0.1341677010
193.240;0.1338380575
193.250;0.1334911585
193.260;0.1331276596
193.270;0.1327481866
193.280;0.1323533654
193.290;0.1319438070
193.300;0.1315200776
193.310;0.1310827285
193.320;0.1306322962
193.330;0.1301692724
193.340;0.1296940893
193.350;0.1292071790
193.360;0.1287089139
193.370;0.1281996220
193.380;0.1276796162
193.390;0.1271491051
193.400;0.1266083270
193.410;0.1260574013
193.420;0.1254964471
193.430;0.1249255165
193.440;0.1243446320
193.450;0.1237537488
193.460;0.1231527850
193.470;0.1225416139
193.480;0.1219200864
193.490;0.1212879717
193.500;0.1206450462
193.510;0.1199910268
193.520;0.1193256006
193.530;0.1186484322
193.540;0.1179591566
193.550;0.1172573864
193.560;0.1165427268
193.570;0.1158147529
193.580;0.1150730401
193.590;0.1143171564
193.600;0.1135466620
193.610;0.1127611399
193.620;0.1119601578
193.630;0.1111432984
193.640;0.1103086323
193.650;0.1094573140
193.660;0.1085890010
193.670;0.1077033654
193.680;0.1068001017
193.690;0.1058789492
193.700;0.1049396619
193.710;0.1039820462
193.720;0.1030059457
193.730;0.1020112410
193.740;0.1009978577
193.750;0.0999657735
193.760;0.0989149809
193.770;0.0978455618
193.780;0.0967576057
193.790;0.0956512615
193.800;0.0945267156
193.810;0.0933842286
193.820;0.0922240242
193.830;0.0910464227
193.840;0.0898517594
193.850;0.0886404440
193.860;0.0874128193
193.870;0.0861689821
193.880;0.0849067569
193.890;0.0836283490
193.900;0.0823332295
193.910;0.0810228363
193.920;0.0796966329
193.930;0.0783576667
193.940;0.0770065039
193.950;0.0756437108
193.960;0.0742698461
193.970;0.0728854835
193.980;0.0714911520
193.990;0.0700873360
194.000;0.0686745644
194.010;0.0672534406
194.020;0.0658243448
194.030;0.0643876642
194.040;0.0629439577
194.050;0.0614936911
194.060;0.0600358918
194.070;0.0585690625
194.080;0.0570967942
194.090;0.0556193665
194.100;0.0541370884
194.110;0.0526481830
194.120;0.0511522293
194.130;0.0496521033
194.140;0.0481481068
194.150;0.0466404371
194.160;0.0451292060
194.170;0.0436118431
194.180;0.0420895442
194.190;0.0405642092
194.200;0.0390359983
194.210;0.0375050716
194.220;0.0359710567
194.230;0.0344347730
194.240;0.0328961611
194.250;0.0313555822
194.260;0.0298133492
194.270;0.0282696206
194.280;0.0267245620
194.290;0.0251784157
194.300;0.0236314926
194.310;0.0220841244
194.320;0.0205366313
194.330;0.0189893581
194.340;0.0174426995
194.350;0.0158966500
194.360;0.0143521884
194.370;0.0128096156
194.380;0.0112696793
194.390;0.0097332019
194.400;0.0082001733
194.410;0.0066711451
194.420;0.0051466860
194.430;0.0036273771
194.440;0.0021138138
194.450;0.0006066010
194.460;-0.0008936494
194.470;-0.0023863220
194.480;-0.0038708057
194.490;-0.0053465064
194.500;-0.0068125534
194.510;-0.0082685864
194.520;-0.0097141154
194.530;-0.0111484230
194.540;-0.0125709129
194.550;-0.0139811561
194.560;-0.0153785897
194.570;-0.0167629160
194.580;-0.0181336198
194.590;-0.0194902699
194.600;-0.0208324939
194.610;-0.0221599881
194.620;-0.0234724507
194.630;-0.0247696210
194.640;-0.0260512754
194.650;-0.0273172241
194.660;-0.0285673216
194.670;-0.0298014507
194.680;-0.0310195386
194.690;-0.0322215445
194.700;-0.0334074572
194.710;-0.0345773101
194.720;-0.0357311442
194.730;-0.0368690416
194.740;-0.0379910842
194.750;-0.0390975066
194.760;-0.0401883312
194.770;-0.0412634015
194.780;-0.0423226953
194.790;-0.0433673486
194.800;-0.0443974659
194.810;-0.0454133749
194.820;-0.0464148335
194.830;-0.0474021360
194.840;-0.0483756289
194.850;-0.0493356660
194.860;-0.0502823368
194.870;-0.0512156114
194.880;-0.0521358624
194.890;-0.0530433096
194.900;-0.0539381616
194.910;-0.0548206270
194.920;-0.0556909069
194.930;-0.0565491989
194.940;-0.0573956966
194.950;-0.0582306124
194.960;-0.0590541326
194.970;-0.0598664023
194.980;-0.0606675148
194.990;-0.0614575669
195.000;-0.0622367263
195.010;-0.0630055219
195.020;-0.0637644753
195.030;-0.0645134747
195.040;-0.0652527213
195.050;-0.0659824386
195.060;-0.0667030811
195.070;-0.0674149618
195.080;-0.0681184232
195.090;-0.0688138306
195.100;-0.0695015937
195.110;-0.0701819956
195.120;-0.0708555654
195.130;-0.0715228096
195.140;-0.0721842200
195.150;-0.0728404596
195.160;-0.0734920874
195.170;-0.0741396174
195.180;-0.0747835636
195.190;-0.0754244179
195.200;-0.0760628134
195.210;-0.0767004192
195.220;-0.0773373991
195.230;-0.0779746994
195.240;-0.0786128417
195.250;-0.0792526305
195.260;-0.0798951983
195.270;-0.0805408433
195.280;-0.0811902359
195.290;-0.0818441212
195.300;-0.0825031921
195.310;-0.0831680521
195.320;-0.0838393420
195.330;-0.0845176578
195.340;-0.0852037147
195.350;-0.0858981013
195.360;-0.0866014734
195.370;-0.0873140097
195.380;-0.0880360007
195.390;-0.0887672454
195.400;-0.0895086452
195.410;-0.0902603194
195.420;-0.0910222977
195.430;-0.0917944685
195.440;-0.0925765559
195.450;-0.0933686942
195.460;-0.0941705555
195.470;-0.0949817300
195.480;-0.0958017930
195.490;-0.0966301337
195.500;-0.0974662974
195.510;-0.0983095318
195.520;-0.0991593376
195.530;-0.1000145227
195.540;-0.1008740738
195.550;-0.1017368436
195.560;-0.1026012301
195.570;-0.1034667715
195.580;-0.1043322310
195.590;-0.1051962748
195.600;-0.1060574576
195.610;-0.1069147065
195.620;-0.1077664495
195.630;-0.1086111888
195.640;-0.1094478816
195.650;-0.1102742627
195.660;-0.1110892519
195.670;-0.1118913665
195.680;-0.1126791313
195.690;-0.1134511083
195.700;-0.1142058596
195.710;-0.1149420217
195.720;-0.1156582534
195.730;-0.1163532585
195.740;-0.1170258224
195.750;-0.1176747754
195.760;-0.1182990223
195.770;-0.1188975647
195.780;-0.1194694638
195.790;-0.1200139001
195.800;-0.1205301359
195.810;-0.1210174337
195.820;-0.1214752346
195.830;-0.1219030768
195.840;-0.1223005578
195.850;-0.1226673946
195.860;-0.1230034679
195.870;-0.1233086139
195.880;-0.1235827357
195.890;-0.1238259375
195.900;-0.1240384430
195.910;-0.1242205203
195.920;-0.1243724898
195.930;-0.1244946793
195.940;-0.1245876774
195.950;-0.1246520430
195.960;-0.1246883869
195.970;-0.1246973127
195.980;-0.1246795580
195.990;-0.1246359870
196.000;-0.1245672852
196.010;-0.1244742647
196.020;-0.1243577525
196.030;-0.1242185980
196.040;-0.1240576729
196.050;-0.1238757595
196.060;-0.1236736923
196.070;-0.1234522760
196.080;-0.1232123151
196.090;-0.1229545549
196.100;-0.1226797402
196.110;-0.1223885641
196.120;-0.1220816746
196.130;-0.1217596605
196.140;-0.1214230582
196.150;-0.1210723519
196.160;-0.1207079589
196.170;-0.1203302518
196.180;-0.1199395284
196.190;-0.1195360199
196.200;-0.1191199124
196.210;-0.1186913326
196.220;-0.1182502955
196.230;-0.1177967712
196.240;-0.1173306704
196.250;-0.1168518588
196.260;-0.1163601354
196.270;-0.1158551946
196.280;-0.1153367236
196.290;-0.1148043573
196.300;-0.1142576709
196.310;-0.1136961803
196.320;-0.1131193936
196.330;-0.1125267595
196.340;-0.1119176894
196.350;-0.1112916097
196.360;-0.1106478870
196.370;-0.1099859104
196.380;-0.1093050167
196.390;-0.1086045876
196.400;-0.1078839898
196.410;-0.1071425900
196.420;-0.1063797772
196.430;-0.1055949777
196.440;-0.1047876105
196.450;-0.1039571539
196.460;-0.1031031087
196.470;-0.1022250056
196.480;-0.1013224423
196.490;-0.1003950387
196.500;-0.0994425043
196.510;-0.0984645411
196.520;-0.0974609628
196.530;-0.0964316279
196.540;-0.0953764617
196.550;-0.0942954272
196.560;-0.0931885764
196.570;-0.0920559987
196.580;-0.0908978581
196.590;-0.0897144079
196.600;-0.0885059536
196.610;-0.0872728676
196.620;-0.0860155746
196.630;-0.0847346038
196.640;-0.0834304914
196.650;-0.0821038783
196.660;-0.0807554349
196.670;-0.0793858767
196.680;-0.0779959783
196.690;-0.0765865669
196.700;-0.0751584768
196.710;-0.0737126246
196.720;-0.0722499266
196.730;-0.0707713515
196.740;-0.0692778826
196.750;-0.0677705184
196.760;-0.0662502944
196.770;-0.0647182316
196.780;-0.0631753802
196.790;-0.0616227798
196.800;-0.0600614697
196.810;-0.0584924780
196.820;-0.0569168329
196.830;-0.0553355291
196.840;-0.0537495576
196.850;-0.0521598719
196.860;-0.0505674034
196.870;-0.0489730500
196.880;-0.0473776758
196.890;-0.0457820967
196.900;-0.0441870913
196.910;-0.0425934084
196.920;-0.0410017520
196.930;-0.0394128859
196.940;-0.0378272682
196.950;-0.0362453423
196.960;-0.0346676260
196.970;-0.0330947414
196.980;-0.0315268449
196.990;-0.0299646631
197.000;-0.0284077842
197.010;-0.0268566087
197.020;-0.0253111422
197.030;-0.0237713866
197.040;-0.0222374406
197.050;-0.0207093563
197.060;-0.0191870574
197.070;-0.0176703613
197.080;-0.0161590446
197.090;-0.0146528715
197.100;-0.0131515730
197.110;-0.0116548287
197.120;-0.0101622595
197.130;-0.0086734546
197.140;-0.0071879784
197.150;-0.0057053687
197.160;-0.0042251344
197.170;-0.0027467592
197.180;-0.0012697126
197.190;0.0002065524
197.200;0.0016825924
197.210;0.0031589705
197.220;0.0046362532
197.230;0.0061150086
197.240;0.0075957929
197.250;0.0090757068
197.260;0.0105543640
197.270;0.0120295798
197.280;0.0135053219
197.290;0.0149820754
197.300;0.0164640341
197.310;0.0179515257
197.320;0.0194448978
197.330;0.0209445264
197.340;0.0224506855
197.350;0.0239586830
197.360;0.0254706852
197.370;0.0269869696
197.380;0.0285089519
197.390;0.0300386176
197.400;0.0315760411
197.410;0.0331212543
197.420;0.0346742496
197.430;0.0362349637
197.440;0.0378032848
197.450;0.0393790565
197.460;0.0409621932
197.470;0.0425523892
197.480;0.0441491604
197.490;0.0457522348
197.500;0.0473612510
197.510;0.0489753261
197.520;0.0505940691
197.530;0.0522171520
197.540;0.0538441911
197.550;0.0554746240
197.560;0.0571078286
197.570;0.0587431714
197.580;0.0603799783
197.590;0.0620175526
197.600;0.0636551753
197.610;0.0652921051
197.620;0.0669275969
197.630;0.0685608536
197.640;0.0701911226
197.650;0.0718177855
197.660;0.0734398887
197.670;0.0750566125
197.680;0.0766659230
197.690;0.0782665759
197.700;0.0798609108
197.710;0.0814470053
197.720;0.0830240324
197.730;0.0845910907
197.740;0.0861472785
197.750;0.0876918733
197.760;0.0892242417
197.770;0.0907436982
197.780;0.0922495648
197.790;0.0937412158
197.800;0.0952180550
197.810;0.0966795459
197.820;0.0981251597
197.830;0.0995544046
197.840;0.1009673923
197.850;0.1023636982
197.860;0.1037424430
197.870;0.1051031649
197.880;0.1064455584
197.890;0.1077693552
197.900;0.1090743169
197.910;0.1103602573
197.920;0.1116270199
197.930;0.1128744781
197.940;0.1141025573
197.950;0.1153112128
197.960;0.1165004224
197.970;0.1176702082
197.980;0.1188206226
197.990;0.1199517548
198.000;0.1210637093
198.010;0.1221566200
198.020;0.1232307479
198.030;0.1242861748
198.040;0.1253231466
198.050;0.1263418198
198.060;0.1273424625
198.070;0.1283251941
198.080;0.1292904168
198.090;0.1302383840
198.100;0.1311693639
198.110;0.1320836693
198.120;0.1329816133
198.130;0.1338634640
198.140;0.1347295493
198.150;0.1355801374
198.160;0.1364155263
198.170;0.1372359991
198.180;0.1380418092
198.190;0.1388332397
198.200;0.1396105289
198.210;0.1403739005
198.220;0.1411235929
198.230;0.1418597996
198.240;0.1425826997
198.250;0.1432924420
198.260;0.1439891905
198.270;0.1446730494
198.280;0.1453441232
198.290;0.1460024416
198.300;0.1466480941
198.310;0.1472811550
198.320;0.1479016095
198.330;0.1485094279
198.340;0.1491045654
198.350;0.1496866047
